picture_name,robot_pose,line,direction
picture_148.jpg,"[0.050734777814424585, -0.5554313545886826, 0.1000503288271839, 0.7084922921445478, 0.705718550050936, -8.950685765396564e-06, 2.3779610867670603e-06]",0,positiv_x
picture_149.jpg,"[0.05134053499929882, -0.5554399214083449, 0.10004339339472756, 0.7085015215255529, 0.7057092842533162, -9.847799601311352e-06, 4.203501098136723e-06]",0,positiv_x
picture_150.jpg,"[0.05207465962110031, -0.5554311112752532, 0.10003264611787566, -0.70848016639681, -0.7057307232785892, 3.0917906080699175e-06, 5.785206717707865e-06]",0,positiv_x
picture_151.jpg,"[0.052696144299272246, -0.5554373084494454, 0.10004084191016871, 0.7084770479434015, 0.7057338537519207, -1.434328154480255e-05, 3.688716885887296e-07]",0,positiv_x
picture_152.jpg,"[0.05342456730097897, -0.5554558939081216, 0.10004923843901053, 0.7084909998156411, 0.7057198472287376, -1.3266887173192587e-05, 1.5220706471337e-05]",0,positiv_x
picture_153.jpg,"[0.05404046498864001, -0.5554450067296851, 0.10004293233842754, 0.7084988857996366, 0.7057119302271342, -1.885295251080209e-05, 5.76542082803138e-07]",0,positiv_x
picture_154.jpg,"[0.05467074435732103, -0.5554531245723074, 0.10003511437610035, 0.7084892875577131, 0.7057215661613659, -1.9314784066502125e-05, 9.881905338138585e-06]",0,positiv_x
picture_155.jpg,"[0.05540757744892978, -0.5554482563203622, 0.10004585365368673, 0.7084984198169922, 0.7057123977335225, -1.831501484317679e-05, 2.1600647917832287e-05]",0,positiv_x
picture_156.jpg,"[0.05604420495484638, -0.5554450240483019, 0.10003945829960881, 0.708476616800847, 0.7057342865288104, -1.1556997982431709e-05, 1.1425090623830316e-05]",0,positiv_x
picture_157.jpg,"[0.05674174980203987, -0.5554414503898897, 0.10003879265244736, 0.7085025143370802, 0.7057082873874735, -1.7039450057696877e-05, 5.760122837096532e-07]",0,positiv_x
picture_158.jpg,"[0.05735878976548195, -0.5554321724551589, 0.10003890461851189, 0.7084791319152199, 0.7057317616493365, -1.5437226531639802e-05, 1.293207041735776e-06]",0,positiv_x
picture_159.jpg,"[0.058053468178022115, -0.5554506015122205, 0.10005259568300778, 0.7084957469513867, 0.7057150812963999, -1.7887268927646994e-05, 1.620672034709627e-05]",0,positiv_x
picture_160.jpg,"[0.05868968257358975, -0.5554301565044367, 0.10003443103148535, 0.7084914615488924, 0.7057193839060225, -9.332337342884041e-06, 2.1273854021216597e-06]",0,positiv_x
picture_161.jpg,"[0.05942208909084453, -0.5554142412690909, 0.10001403480941523, -0.7084816523546146, -0.705729231276366, -6.910677485833613e-06, 1.8739983148238413e-05]",0,positiv_x
picture_162.jpg,"[0.06003428006560988, -0.5554362045774291, 0.10004215774994146, 0.7084787224941507, 0.7057321725303083, -1.980423522643309e-05, 6.041502103506568e-06]",0,positiv_x
picture_163.jpg,"[0.06075252052035496, -0.5554559465307287, 0.10006333817429092, 0.7084921534502694, 0.7057186885899838, -2.0419723118773315e-05, 2.5637247548810415e-05]",0,positiv_x
picture_164.jpg,"[0.0613395793082702, -0.555438012067892, 0.10004043697172854, -0.7084935960067953, -0.7057172407458091, 2.300876998153526e-05, 1.4415477605552768e-06]",0,positiv_x
picture_165.jpg,"[0.06208297475891742, -0.5554632755578917, 0.10004756624751798, 0.708504513752537, 0.7057062798444368, -1.5253112155314054e-05, 1.8648035239856197e-05]",0,positiv_x
picture_166.jpg,"[0.06269380627470338, -0.555430727124212, 0.10003545197479335, -0.7085141294326235, -0.7056966262516478, 4.961946358552999e-06, 8.170260617138857e-06]",0,positiv_x
picture_167.jpg,"[0.06336736447185629, -0.5554386555819771, 0.10004775401880994, 0.7084782460214712, 0.7057326510450281, -1.2310909570606092e-05, 3.4259872797027985e-06]",0,positiv_x
picture_168.jpg,"[0.06410473979677798, -0.5554566670087822, 0.10006032724642544, 0.7084671057563703, 0.7057438338384638, -2.040136353782427e-05, 2.5376428138381666e-05]",0,positiv_x
picture_169.jpg,"[0.06466920221671502, -0.5554318709932565, 0.10002996711497769, -0.7084778218016258, -0.7057330768014345, 1.4485955208784792e-05, 1.0665895821962981e-05]",0,positiv_x
picture_170.jpg,"[0.06539908035935355, -0.555431130654742, 0.10000251164391882, -0.708497471089123, -0.7057133502350608, -5.323823560794226e-06, 2.7055139756406945e-05]",0,positiv_x
picture_171.jpg,"[0.06601411498391506, -0.555412992393766, 0.10000930936341429, -0.7084836518631383, -0.7057272237518413, -2.909051677389585e-06, 2.6262662504423625e-05]",0,positiv_x
picture_172.jpg,"[0.066759013956391, -0.5554455245525288, 0.10003638939224135, 0.7084722704733768, 0.7057386497155518, -1.6293914537188002e-05, 1.5737488757212238e-06]",0,positiv_x
picture_173.jpg,"[0.06737811028912138, -0.5554354626829091, 0.10003773515177722, -0.7084756407229922, -0.7057352665529556, 5.28633478273491e-06, 4.1987244395125705e-06]",0,positiv_x
picture_174.jpg,"[0.06806356119426304, -0.5554330001076049, 0.10002936263461731, -0.708486703413317, -0.7057241606784224, 4.7294441291007955e-06, 9.944814385884353e-06]",0,positiv_x
picture_175.jpg,"[0.06867261280017982, -0.5554400224444129, 0.1000505386085257, 0.7084787506749102, 0.705732144325926, -1.5148943017226356e-05, 8.81806037517332e-06]",0,positiv_x
picture_176.jpg,"[0.06937131629517156, -0.5554379023574888, 0.1000313062566966, -0.7085059142028031, -0.7057048742142588, 7.030635358938303e-06, 6.766505563139476e-07]",0,positiv_x
picture_177.jpg,"[0.07002636932861957, -0.5554219200230985, 0.10003661040819822, -0.7084975242337136, -0.7057132973034561, 3.999173470438127e-06, 1.2156840922578562e-05]",0,positiv_x
picture_178.jpg,"[0.0707266942752575, -0.555423935744699, 0.10001625264248531, -0.7084951624519147, -0.705715668358325, 3.04441678477185e-06, 1.4371127084144662e-05]",0,positiv_x
picture_179.jpg,"[0.07134960606556841, -0.5554301620993236, 0.10004981019985026, 0.708485541375797, 0.7057253271354705, -9.4083239178839e-06, 1.4576020808554643e-05]",0,positiv_x
picture_180.jpg,"[0.07204822966636627, -0.5554332797821976, 0.10002823243030917, -0.7085022593356002, -0.7057085433440617, 1.4428016452330481e-05, 1.2624773034489814e-05]",0,positiv_x
picture_181.jpg,"[0.0726720330682161, -0.5554277096620762, 0.10001655677575494, -0.7085062006729056, -0.7057045862526599, -6.462700831268118e-07, 2.3443316668948475e-05]",0,positiv_x
picture_182.jpg,"[0.0734157934122283, -0.55542710426299, 0.10002439295240273, -0.7084811244576548, -0.7057297614417456, -2.9873814479187276e-06, 9.678304195092146e-06]",0,positiv_x
picture_183.jpg,"[0.07403490307514513, -0.5554260382018857, 0.10004110440893998, -0.7084805571923772, -0.7057303309337205, 8.360672531366044e-06, 3.264833876193062e-06]",0,positiv_x
picture_184.jpg,"[0.07471946518375756, -0.5554336789978128, 0.10003232828792824, -0.7084944417338878, -0.7057163919595576, 7.582520066430058e-06, 9.709595947835198e-06]",0,positiv_x
picture_185.jpg,"[0.07538597441122909, -0.5554396497914417, 0.10003686605217249, 0.7084997481121591, 0.7057110646551611, -9.361356610209755e-06, 7.787888435455687e-06]",0,positiv_x
picture_186.jpg,"[0.07608698491079474, -0.5554407579097801, 0.10005836417329439, 0.7084925026500087, 0.7057183383078147, -1.9313105953127764e-05, 1.708180430094121e-05]",0,positiv_x
picture_187.jpg,"[0.07672441827764746, -0.5554492659013012, 0.10004540549995344, 0.7084973860321411, 0.7057134358427757, -2.0727335751054725e-05, 5.194759371367606e-06]",0,positiv_x
picture_188.jpg,"[0.07746640478668615, -0.5554373867634276, 0.10004593342368956, 0.708491552264382, 0.7057192927739849, -6.636090438194698e-06, 1.1513273496384145e-05]",0,positiv_x
picture_189.jpg,"[0.07805902722801003, -0.5554296173018107, 0.10003283670046254, -0.7084937194204644, -0.7057171171769201, 5.882049084110435e-06, 5.536703855201967e-06]",0,positiv_x
picture_190.jpg,"[0.0786855347282588, -0.5554378043385138, 0.10003484285150799, -0.7084996367538917, -0.7057111764890991, 4.609480474045832e-06, 8.759449600941614e-06]",0,positiv_x
picture_191.jpg,"[0.0793893429155862, -0.5554521097887987, 0.10005187559733347, 0.7085084310236184, 0.7057023470510482, -9.028245628020641e-06, 2.1297492129651558e-05]",0,positiv_x
picture_192.jpg,"[0.08004069960896443, -0.5554284552527496, 0.10002795688364302, -0.708504164668478, -0.7057066305737539, -3.916290975706534e-06, 1.4011571061891771e-05]",0,positiv_x
picture_193.jpg,"[0.08078555496656395, -0.5554583109781929, 0.10006468725970102, 0.7084697416088658, 0.7057411875294562, -2.3231220077245824e-05, 3.0157755310275685e-05]",0,positiv_x
picture_194.jpg,"[0.08140469100017565, -0.5554453510389401, 0.10006034344696296, 0.7084839083815181, 0.7057269662206053, -1.3750778374604553e-05, 2.2900338491785058e-05]",0,positiv_x
picture_195.jpg,"[0.0821170843680382, -0.5554551708991894, 0.10005694814340327, 0.7084837449496866, 0.7057271301526996, -2.5681900416280836e-05, 1.5777895237729117e-05]",0,positiv_x
picture_196.jpg,"[0.08271045102288657, -0.5554248215294723, 0.10001082074554657, -0.7084936299617166, -0.705717206321356, 6.0955180873360175e-06, 3.112065865288394e-05]",0,positiv_x
picture_197.jpg,"[0.08345729011276219, -0.5554322580630578, 0.10004087452618621, 0.7084894082991771, 0.7057214452139184, -7.072459809628707e-06, 6.560535543723449e-06]",0,positiv_x
picture_198.jpg,"[0.08405972882208718, -0.5554330788225875, 0.10003015993898345, -0.7084933085351134, -0.7057175295913415, 8.259875811602955e-06, 1.0965275399518448e-05]",0,positiv_x
picture_199.jpg,"[0.08471856577342154, -0.5554293268439121, 0.10004057750839063, 0.7084766438308407, 0.7057342594460055, -1.3666928231067928e-05, 1.89773469122981e-06]",0,positiv_x
picture_200.jpg,"[0.08540357828310774, -0.5554311714932111, 0.1000342997505747, -0.708492226821003, -0.7057186154149198, 1.7753791582429722e-05, 8.71021946075684e-06]",0,positiv_x
picture_201.jpg,"[0.08604569493144576, -0.5554107809367993, 0.10001655007282262, -0.7084936694941064, -0.7057171667467004, -6.94602965908538e-06, 2.8240725747334927e-05]",0,positiv_x
picture_202.jpg,"[0.08676641464263736, -0.5554216537803468, 0.10004313895286804, -0.7084847023851352, -0.7057261696147134, 2.63381344273944e-06, 5.044983929004919e-07]",0,positiv_x
picture_203.jpg,"[0.08738498652621435, -0.5554268731812202, 0.1000283151669763, -0.7084881591902513, -0.7057226991847383, -1.9083069547164853e-06, 1.1788753989227192e-05]",0,positiv_x
picture_204.jpg,"[0.0881127638885242, -0.5554417346151885, 0.10005019455004965, 0.7084830839732553, 0.7057277940054263, -1.8363333957493173e-05, 1.244057334655725e-05]",0,positiv_x
picture_205.jpg,"[0.08872418263275586, -0.5554249411937522, 0.1000163789005788, -0.7084843397118532, -0.7057265331553797, 1.1322692209380541e-05, 2.5599703786723544e-05]",0,positiv_x
picture_206.jpg,"[0.0894322750451649, -0.5554547526252827, 0.10005096311081263, 0.7085181175728489, 0.7056926219453967, -1.7475398739657586e-05, 9.87261813069151e-06]",0,positiv_x
picture_207.jpg,"[0.09004435821534389, -0.555445603403002, 0.10004297007363261, 0.708507151120622, 0.7057036322903255, -1.3055888503434471e-05, 3.5672178576011e-06]",0,positiv_x
picture_208.jpg,"[0.09071324011078975, -0.5554572286933506, 0.10004823039523536, 0.7085054856178646, 0.7057053041267581, -1.1754515417321832e-05, 2.0942411825682125e-05]",0,positiv_x
picture_209.jpg,"[0.0914291284198016, -0.5554584543299522, 0.10006041808735894, 0.7084902402080013, 0.7057206093871271, -1.6343514394068562e-05, 2.7370791618715946e-05]",0,positiv_x
picture_210.jpg,"[0.09203769531589003, -0.5554364062358165, 0.10004582257939004, -0.7084977782729563, -0.705713042099983, 1.9774044689523343e-05, 1.1223947905036235e-06]",0,positiv_x
picture_211.jpg,"[0.09276427001719771, -0.5554526526865255, 0.10005407978340208, 0.7084888960479998, 0.7057219591374418, -1.9406196858746023e-05, 1.3831015084184673e-05]",0,positiv_x
picture_212.jpg,"[0.09336451771695138, -0.5554459795239101, 0.10003991162811854, 0.708512048457548, 0.7056987155060285, -1.0929422714831232e-05, 2.0441764652699654e-06]",0,positiv_x
picture_213.jpg,"[0.094104748577629, -0.555453270536539, 0.10005914034972513, 0.7084988381710708, 0.705711977643044, -2.224056168929599e-05, 2.065778105168254e-05]",0,positiv_x
picture_214.jpg,"[0.0947144752877014, -0.5554659814794487, 0.10007119182857621, 0.7085085505479473, 0.7057022260576351, -2.4684656629458705e-05, 3.6447403374702826e-05]",0,positiv_x
picture_215.jpg,"[0.09545511260952519, -0.5554422286894123, 0.10004070632303003, 0.7084828929975298, 0.7057279859124715, -1.5024903112554003e-05, 2.0073611924397595e-06]",0,positiv_x
picture_216.jpg,"[0.09608182479877032, -0.5554408271598368, 0.10003188724648393, -0.7084810896405883, -0.7057297963398778, 1.2958227309786715e-05, 3.441442453510118e-06]",0,positiv_x
picture_217.jpg,"[0.09670463681416275, -0.5554210694557037, 0.10001622679787614, -0.7084844877240792, -0.7057263847497397, 5.740796498550077e-06, 2.2123624352754032e-05]",0,positiv_x
picture_218.jpg,"[0.09741070592086848, -0.5554395662798727, 0.1000290688149289, -0.7085019675292996, -0.7057088364321354, 1.3515488103423387e-05, 2.458567417266047e-06]",0,positiv_x
picture_219.jpg,"[0.09804537794056262, -0.5554346044768178, 0.10004785023646573, 0.708485576093795, 0.7057252919822049, -2.4906838005035798e-05, 1.0164847615065626e-05]",0,positiv_x
picture_220.jpg,"[0.09875978893443678, -0.5554333870832323, 0.10003142897916828, -0.7084985868570307, -0.70571223043856, 1.040467988208215e-05, 1.1079985337504265e-05]",0,positiv_x
picture_221.jpg,"[0.09938777365563455, -0.5554264296507413, 0.10002355518322781, -0.7084817299547853, -0.7057291534362717, 6.541178578746948e-06, 1.635882160910591e-05]",0,positiv_x
picture_222.jpg,"[0.10013663965151962, -0.5554361113932985, 0.10002961432787238, -0.7084686886390964, -0.7057422452571982, 1.907362643368534e-05, 1.0654788741152967e-05]",0,positiv_x
picture_223.jpg,"[0.10075533113897038, -0.5554318214297493, 0.10001699130624686, -0.7084766627613938, -0.7057342404212997, 1.1202283697278897e-05, 9.693211083259745e-06]",0,positiv_x
picture_224.jpg,"[0.10140748102072569, -0.5554486079458425, 0.10004684118188623, 0.7084750076441348, 0.7057359017780221, -1.798766696290989e-05, 1.2714124900610883e-05]",0,positiv_x
picture_225.jpg,"[0.10210308301006651, -0.5554643460548451, 0.10006127551149946, 0.7085031203604808, 0.7057076788323742, -1.3451246108249788e-05, 1.719152979317285e-05]",0,positiv_x
picture_226.jpg,"[0.1027258403191337, -0.5554754841945486, 0.10005352405864759, 0.7085017842560373, 0.7057090200125246, -1.5714871803454452e-05, 2.306548377829842e-05]",0,positiv_x
picture_227.jpg,"[0.10346034818563225, -0.5554460505082052, 0.10003513523938407, 0.7084814633692864, 0.7057294212643102, -6.189605553754293e-07, 4.865514365890291e-06]",0,positiv_x
picture_228.jpg,"[0.10410939703048191, -0.5554377067179411, 0.10004910737673828, 0.7084799850242519, 0.7057309052596745, -1.1642951098319618e-05, 6.770356158157315e-06]",0,positiv_x
picture_229.jpg,"[0.10472648966544144, -0.5554257766420928, 0.10002728914506437, -0.7084827009909854, -0.70572817874523, -4.748156465127165e-06, 9.945551172071934e-06]",0,positiv_x
picture_230.jpg,"[0.1054408063801328, -0.5554319563078893, 0.10002865885910789, 0.7084863004675034, 0.7057245652867007, 7.701644868132707e-07, 4.17915382139469e-07]",0,positiv_x
picture_231.jpg,"[0.10606186039516866, -0.5554413326433503, 0.10002732100311312, -0.7084872567350302, -0.7057236051990807, 6.2567015661910836e-06, 8.35088115143959e-06]",0,positiv_x
picture_232.jpg,"[0.10676911463518937, -0.5554282326138378, 0.10003531107317787, -0.7085040480001051, -0.7057067477751005, 3.943398648097633e-06, 9.828806940240366e-06]",0,positiv_x
picture_233.jpg,"[0.10741107420588564, -0.5554320607755289, 0.10002097104370683, -0.7084882931871221, -0.705722564662414, 3.4094784502764018e-06, 1.146642659447398e-05]",0,positiv_x
picture_234.jpg,"[0.10804374499084324, -0.5554461374565343, 0.1000509020075942, 0.7084937633930385, 0.7057170727269848, -1.4117207027111522e-05, 1.719096632634418e-05]",0,positiv_x
picture_235.jpg,"[0.10875372651187046, -0.5554290441066961, 0.10002396304711364, -0.7084975162324993, -0.7057133052133017, 8.188444424139204e-06, 1.643916876868737e-05]",0,positiv_x
picture_236.jpg,"[0.10942402414461663, -0.5554139639017026, 0.10001434790148106, -0.7085031120958825, -0.7057076869202125, -9.789300865272577e-06, 2.600658002240257e-05]",0,positiv_x
picture_237.jpg,"[0.11003693791123963, -0.5554386834103299, 0.1000314824441243, -0.7084955866483316, -0.7057152425106435, 1.3450607987029994e-05, 2.6572890262114696e-06]",0,positiv_x
picture_238.jpg,"[0.11078893370970756, -0.5554305625211766, 0.10002105935423794, -0.7084984872773967, -0.7057123304744125, -4.115284188004028e-06, 1.1183864992819931e-05]",0,positiv_x
picture_239.jpg,"[0.1114269281470172, -0.5554411944890022, 0.10003313224448002, 0.7084834357295157, 0.7057274412197075, 9.8993081012429e-07, 2.3250348231732182e-06]",0,positiv_x
picture_240.jpg,"[0.11215513008428642, -0.5554430619160886, 0.10004877710802551, 0.7084890857980395, 0.7057217688352763, -7.676118080904025e-06, 1.5431925919910336e-05]",0,positiv_x
picture_241.jpg,"[0.1127625258403756, -0.5554424099844126, 0.10004549843076577, 0.7084961706113045, 0.7057146561834969, -1.3790888674494322e-05, 9.313303231654894e-06]",0,positiv_x
picture_242.jpg,"[0.11340291527821057, -0.5554609291567996, 0.10007513941295337, 0.7084939854190735, 0.7057168487578279, -1.5508875007852834e-05, 4.1997543578958813e-05]",0,positiv_x
picture_243.jpg,"[0.11413819453724773, -0.5554575145909838, 0.10006838966975201, 0.7084884239278005, 0.7057224329835133, -2.1264207267655982e-05, 1.7086993321931123e-05]",0,positiv_x
picture_244.jpg,"[0.114768444674649, -0.5554529209096817, 0.10004745606402371, 0.7084764357826956, 0.7057344679393404, -2.2236024769875643e-05, 1.4442415753327304e-05]",0,positiv_x
picture_245.jpg,"[0.11539313843699363, -0.5554331051833108, 0.10002425367905915, -0.7084778345407163, -0.7057330641107903, 6.638706171806786e-06, 1.1883617661693459e-05]",0,positiv_x
